411729101,河南省,驻马店市,新蔡县,砖店镇,3,328166155,1148054370
411729102,河南省,驻马店市,新蔡县,陈店镇,3,327486286,1148273460
411729103,河南省,驻马店市,新蔡县,佛阁寺镇,3,327021905,1147885690
411729104,河南省,驻马店市,新蔡县,练村镇,3,326564176,1151379780
411729105,河南省,驻马店市,新蔡县,棠村镇,3,328624425,1150873110
411729106,河南省,驻马店市,新蔡县,韩集镇,3,328800565,1149945330
411729107,河南省,驻马店市,新蔡县,龙口镇,3,329168735,1149442530
411729108,河南省,驻马店市,新蔡县,李桥回族镇,3,328505305,1148542700
411729109,河南省,驻马店市,新蔡县,黄楼镇,3,328420835,1147508300
411729110,河南省,驻马店市,新蔡县,孙召镇,3,328347314,1149367830
411729111,河南省,驻马店市,新蔡县,余店镇,3,327552709,1147363727
411729204,河南省,驻马店市,新蔡县,河坞乡,3,327137754,1148796840
411729205,河南省,驻马店市,新蔡县,关津乡,3,326941435,1149963150
411729206,河南省,驻马店市,新蔡县,宋岗乡,3,326783016,1150622330
411729207,河南省,驻马店市,新蔡县,顿岗乡,3,327130705,1151175800
411729208,河南省,驻马店市,新蔡县,涧头乡,3,327606165,1150953430
411729209,河南省,驻马店市,新蔡县,杨庄户乡,3,327588445,1151518600
411729210,河南省,驻马店市,新蔡县,化庄乡,3,328161715,1151187470
411729211,河南省,驻马店市,新蔡县,栎城乡,3,328220125,1150194880
411729213,河南省,驻马店市,新蔡县,弥陀寺乡,3,328895475,1148523410
4190,河南省,省直辖县级行政区划,,,1,338744657,1135063541
419001,河南省,省直辖县级行政区划,济源市,,2,350863382,1124012008
419001001,河南省,省直辖县级行政区划,济源市,济源市沁园街道办事处,3,350819020,1125717060
419001002,河南省,省直辖县级行政区划,济源市,济源市济水街道办事处,3,350904990,1125898990
419001003,河南省,省直辖县级行政区划,济源市,济源市北海街道办事处,3,351029294,1125755534
419001004,河南省,省直辖县级行政区划,济源市,济源市天坛街道办事处,3,350946570,1125656530
419001005,河南省,省直辖县级行政区划,济源市,济源市玉泉街道办事处,3,350925439,1126154583
419001100,河南省,省直辖县级行政区划,济源市,济源市克井镇,3,351602974,1125430280
419001101,河南省,省直辖县级行政区划,济源市,济源市五龙口镇,3,351350405,1126893700
419001102,河南省,省直辖县级行政区划,济源市,济源市轵城镇,3,350461295,1126009870
419001103,河南省,省直辖县级行政区划,济源市,济源市承留镇,3,350777124,1124992660
419001104,河南省,省直辖县级行政区划,济源市,济源市邵原镇,3,351609585,1121335280
419001105,河南省,省直辖县级行政区划,济源市,济源市坡头镇,3,349284305,1125247570
419001106,河南省,省直辖县级行政区划,济源市,济源市梨林镇,3,350776785,1127135000
419001107,河南省,省直辖县级行政区划,济源市,济源市大峪镇,3,349376234,1123961540
419001108,河南省,省直辖县级行政区划,济源市,济源市思礼镇,3,351011325,1125072870
419001109,河南省,省直辖县级行政区划,济源市,济源市王屋镇,3,351139054,1122724680
419001110,河南省,省直辖县级行政区划,济源市,济源市下冶镇,3,350328305,1122002240
42,湖北省,,,,0,311525523,1122507710
4201,湖北省,武汉市,,,1,305681160,1143003845
420101,湖北省,武汉市,市辖区,,2,305681160,1143003845
420102,湖北省,武汉市,江岸区,,2,306365380,1143303673
420102002,湖北省,武汉市,江岸区,大智街办事处,3,306062110,1143094920
420102003,湖北省,武汉市,江岸区,一元街办事处,3,305896860,1143004510
420102004,湖北省,武汉市,江岸区,车站街办事处,3,305938990,1142975410
420102005,湖北省,武汉市,江岸区,四唯街办事处,3,306002533,1143064995
420102006,湖北省,武汉市,江岸区,永清街办事处,3,306032370,1143086070
420102007,湖北省,武汉市,江岸区,西马街办事处,3,305930690,1142894020
420102008,湖北省,武汉市,江岸区,球场街办事处,3,305992510,1142996180
420102009,湖北省,武汉市,江岸区,劳动街办事处,3,306014040,1142986710
420102010,湖北省,武汉市,江岸区,二七街办事处,3,306276830,1143117310
420102011,湖北省,武汉市,江岸区,新村街办事处,3,306289990,1143194250
420102012,湖北省,武汉市,江岸区,丹水池街办事处,3,306431965,1143343745
420102014,湖北省,武汉市,江岸区,台北街办事处,3,305981360,1142781800
420102015,湖北省,武汉市,江岸区,花桥街办事处,3,306086510,1142839870
420102016,湖北省,武汉市,江岸区,谌家矶街办事处,3,306764914,1143711942
420102018,湖北省,武汉市,江岸区,塔子湖街办事处,3,306382475,1142873140
420102400,湖北省,武汉市,江岸区,百步亭花园,3,306466580,1143182380
420103,湖北省,武汉市,江汉区,,2,306029018,1142642437
420103001,湖北省,武汉市,江汉区,民族街办事处,3,305699980,1142931410
420103002,湖北省,武汉市,江汉区,花楼街办事处,3,305782140,1142942880
420103006,湖北省,武汉市,江汉区,民意街办事处,3,305778750,1142800940
420103007,湖北省,武汉市,江汉区,新华街办事处,3,305823480,1142753350
420103008,湖北省,武汉市,江汉区,万松街办事处,3,305823660,1142675360
420103009,湖北省,武汉市,江汉区,唐家墩街办事处,3,306035180,1142773560
420103010,湖北省,武汉市,江汉区,北湖街办事处,3,306050810,1142738110
420103012,湖北省,武汉市,江汉区,常青街办事处,3,306035400,1142451100
420103013,湖北省,武汉市,江汉区,汉兴街办事处,3,306320650,1142631620
420103400,湖北省,武汉市,江汉区,江汉经济开发区,3,306255990,1142385760
420104,湖北省,武汉市,硚口区,,2,305962373,1142180354
420104001,湖北省,武汉市,硚口区,古田街道办事处,3,306063230,1142027950
420104002,湖北省,武汉市,硚口区,韩家墩街道办事处,3,305873620,1142157390
420104003,湖北省,武汉市,硚口区,宗关街道办事处,3,305787710,1142298460
420104004,湖北省,武汉市,硚口区,汉水桥街道办事处,3,305752630,1142371360
420104005,湖北省,武汉市,硚口区,宝丰街道办事处,3,305770510,1142627260
420104006,湖北省,武汉市,硚口区,荣华街道办事处,3,305725420,1142638777
420104008,湖北省,武汉市,硚口区,汉中街道办事处,3,305669940,1142638900
420104009,湖北省,武汉市,硚口区,汉正街道办事处,3,305624950,1142756940
420104010,湖北省,武汉市,硚口区,六角亭街道办事处,3,305737130,1142778540
420104011,湖北省,武汉市,硚口区,长丰街道办事处,3,305622710,1142767050
420104012,湖北省,武汉市,硚口区,易家街道办事处,3,305937340,1141960810
420105,湖北省,武汉市,汉阳区,,2,305396779,1142118972
420105001,湖北省,武汉市,汉阳区,翠微街办事处,3,305459750,1142630810
420105002,湖北省,武汉市,汉阳区,建桥街办事处,3,305475790,1142728480
420105003,湖北省,武汉市,汉阳区,月湖街办事处,3,305566460,1142493860
420105005,湖北省,武汉市,汉阳区,鹦鹉街办事处,3,305362016,1142692561
420105006,湖北省,武汉市,汉阳区,洲头街办事处,3,305238884,1142548272
420105007,湖北省,武汉市,汉阳区,五里墩街办事处,3,305534680,1142411240
420105008,湖北省,武汉市,汉阳区,琴断口街办事处,3,305588208,1142166479
420105009,湖北省,武汉市,汉阳区,江汉二桥街道办事处,3,305669870,1142107890
420105010,湖北省,武汉市,汉阳区,永丰街办事处,3,305642980,1142139010
420105011,湖北省,武汉市,汉阳区,江堤街办事处,3,305185180,1142430140
420105012,湖北省,武汉市,汉阳区,四新地区管委会,3,305337390,1142152670
420106,湖北省,武汉市,武昌区,,2,305619340,1143403675
420106002,湖北省,武汉市,武昌区,杨园街办事处,3,306012670,1143434100
420106003,湖北省,武汉市,武昌区,徐家棚街办事处,3,305927470,1143312540
420106005,湖北省,武汉市,武昌区,粮道街办事处,3,305487200,1143066330
420106006,湖北省,武汉市,武昌区,中华路街办事处,3,305488910,1143008330
420106007,湖北省,武汉市,武昌区,黄鹤楼街办事处,3,305391420,1142995440
420106008,湖北省,武汉市,武昌区,紫阳街办事处,3,305257110,1143101530
420106009,湖北省,武汉市,武昌区,白沙洲街办事处,3,305128110,1142866370
420106010,湖北省,武汉市,武昌区,首义路街办事处,3,305360760,1143105813
420106011,湖北省,武汉市,武昌区,中南路街办事处,3,305384340,1143215390
420106014,湖北省,武汉市,武昌区,石洞街办事处,3,303350690,1142965380
420106015,湖北省,武汉市,武昌区,南湖街办事处,3,305142980,1143139520
420106092,湖北省,武汉市,武昌区,东湖风景区街道（武昌）,3,305306240,1143164490
420107,湖北省,武汉市,青山区,,2,306306638,1144046131
420107001,湖北省,武汉市,青山区,红卫路街道办事处,3,306259240,1143804410
420107002,湖北省,武汉市,青山区,冶金街道办事处,3,306331460,1143983300
420107003,湖北省,武汉市,青山区,新沟桥街道办事处,3,306327360,1144002860
420107004,湖北省,武汉市,青山区,红钢城街道办事处,3,306419900,1144030630
420107005,湖北省,武汉市,青山区,工人村街道办事处,3,306415430,1144193430
420107006,湖北省,武汉市,青山区,青山镇街道办事处,3,306529500,1144269590
420107007,湖北省,武汉市,青山区,厂前街道办事处,3,306173120,1144368100
420107008,湖北省,武汉市,青山区,武东街道办事处,3,305792110,1144576280
420107009,湖北省,武汉市,青山区,白玉山街道办事处,3,306066030,1144823660
420107010,湖北省,武汉市,青山区,钢花村街道办事处,3,306254708,1143803534
420107400,湖北省,武汉市,青山区,武钢集团公司,3,306233100,1143882910
420107401,湖北省,武汉市,青山区,中国一冶有限责任公司,3,306338363,1143916525
420107402,湖北省,武汉市,青山区,武钢实业公司,3,306514986,1144236689
420107403,湖北省,武汉市,青山区,中国一冶集体企业管理处,3,306265035,1143879700
420107404,湖北省,武汉市,青山区,开发区,3,305421750,1143392700
420107405,湖北省,武汉市,青山区,钢都花园管理委员会,3,306129940,1143675770
420107406,湖北省,武汉市,青山区,北湖工业园管理办公室,3,306315080,1143938320
420111,湖北省,武汉市,洪山区,,2,305376986,1144069176
420111001,湖北省,武汉市,洪山区,珞南街道,3,305188285,1143497660
420111002,湖北省,武汉市,洪山区,关山街道,3,305070005,1144097980
420111003,湖北省,武汉市,洪山区,狮子山街道,3,304783870,1143388040
420111004,湖北省,武汉市,洪山区,张家湾街道,3,304886346,1142831010
420111005,湖北省,武汉市,洪山区,梨园街道,3,305831391,1143572524
420111006,湖北省,武汉市,洪山区,卓刀泉街道,3,305151786,1143736380
420111008,湖北省,武汉市,洪山区,和平街道办事处,3,306026900,1143439380
420111061,湖北省,武汉市,洪山区,八吉府街办事处,3,306582184,1144620124
420111080,湖北省,武汉市,洪山区,关东街道办事处,3,304780593,1144236067
420111081,湖北省,武汉市,洪山区,花山街道办事处,3,305393870,1145214090
420111082,湖北省,武汉市,洪山区,左岭街道办事处,3,305278875,1146098294
420111083,湖北省,武汉市,洪山区,九峰街道办事处,3,305035090,1144851050
420111205,湖北省,武汉市,洪山区,天兴乡,3,306733415,1144165910
420111460,湖北省,武汉市,洪山区,清谭湖办事处,3,305706620,1145419770
420112,湖北省,武汉市,东西湖区,,2,306850962,1140936535
420112001,湖北省,武汉市,东西湖区,吴家山街道办事处,3,306170770,1141323827
420112002,湖北省,武汉市,东西湖区,柏泉办事处街道,3,307239264,1141254607
420112004,湖北省,武汉市,东西湖区,将军路街道办事处,3,306497570,1142562954
420112005,湖北省,武汉市,东西湖区,慈惠街道办事处,3,305964620,1141271700
420112006,湖北省,武汉市,东西湖区,走马岭街道办事处,3,306478746,1140221010
420112007,湖北省,武汉市,东西湖区,径河街道办事处,3,306794880,1141644560
420112008,湖北省,武汉市,东西湖区,长青街道办事处,3,306164080,1141305540
420112011,湖北省,武汉市,东西湖区,辛安渡办事处街道,3,307393461,1139340847
420112012,湖北省,武汉市,东西湖区,东山办事处街道,3,306497570,1142562954
420112013,湖北省,武汉市,东西湖区,常青花园新区街道管理委员会,3,306384230,1142351040
420112014,湖北省,武汉市,东西湖区,新沟镇街道办事处,3,307001450,1139411010
420112015,湖北省,武汉市,东西湖区,金银湖街道办事处,3,306530970,1142259970
420112400,湖北省,武汉市,东西湖区,产业管理处,3,306054275,1141203743
420112401,湖北省,武汉市,东西湖区,保税物流管理处,3,306255990,1140496440
420112402,湖北省,武汉市,东西湖区,海峡两岸科技产业管理处,3,306054275,1141203743
420112403,湖北省,武汉市,东西湖区,食品工业管理处,3,306454450,1141382950
420112404,湖北省,武汉市,东西湖区,临空经济管理处,3,306942450,1141510990
420113,湖北省,武汉市,汉南区,,2,302769266,1139400827
420113001,湖北省,武汉市,汉南区,纱帽街道办事处,3,303099910,1140833850
420113002,湖北省,武汉市,汉南区,邓南街道办事处,3,303002749,1139834914
420113003,湖北省,武汉市,汉南区,东荆街道办事处,3,303430976,1139184299
420113004,湖北省,武汉市,汉南区,湘口街道办事处,3,302631475,1138546171
420114,湖北省,武汉市,蔡甸区,,2,304669205,1139685253
420114001,湖北省,武汉市,蔡甸区,蔡甸街道办事处,3,305862850,1140399100
420114002,湖北省,武汉市,蔡甸区,奓山街道办事处,3,304475960,1140105940
420114003,湖北省,武汉市,蔡甸区,永安街道办事处,3,304567300,1139453174
420114004,湖北省,武汉市,蔡甸区,侏儒街道办事处,3,304389570,1138435780
420114005,湖北省,武汉市,蔡甸区,大集街道办事处,3,305067720,1140503000
420114006,湖北省,武汉市,蔡甸区,张湾街道办事处,3,305823612,1139825262
420114070,湖北省,武汉市,蔡甸区,沌口街办事处,3,304891970,1141516110
420114071,湖北省,武汉市,蔡甸区,军山街道,3,304057156,1140847440
420114072,湖北省,武汉市,蔡甸区,沌阳街道办事处,3,304892546,1141525978
420114100,湖北省,武汉市,蔡甸区,索河镇,3,305219975,1139028420
420114101,湖北省,武汉市,蔡甸区,玉贤镇,3,305174695,1139865450
420114200,湖北省,武汉市,蔡甸区,消泗乡,3,303139885,1137787600
420114400,湖北省,武汉市,蔡甸区,桐湖办事处,3,303713230,1139496700
420114401,湖北省,武汉市,蔡甸区,洪北管委会,3,303892803,1138578246
420114402,湖北省,武汉市,蔡甸区,蔡甸经济开发区沌口办事处,3,304743030,1141560100
420114403,湖北省,武汉市,蔡甸区,武汉常福工业示范园管理委员会,3,304503770,1140481080
